chr,gene_id,chr,method,n_snps,beta,se,pvalue,heterogeneity_Q,heterogeneity_Q_df,heterogeneity_Q_pval,heterogeneity_I2
7,ENSG00000257335.8,7,IVW,11,-0.0094570949927459,0.0302413914195021,0.75449322175755,7.00666393792266,0.724815687263033,0.00479172258876763,0.89655338208244
7,ENSG00000244292.1,7,IVW,3,-0.042812362953211,0.0708367142122745,0.545590376310452,0.353221997642096,0.838105745242317,0.481487046944022,0
7,ENSG00000122548.5,7,IVW,4,0.0643113679317395,0.0749830928444965,0.391070152659614,4.4450556825255,0.217243867134335,0.00464496555876653,0.951126851348934
7,ENSG00000280255.1,7,IVW,15,-0.00144318006495565,0.0277632409030659,0.958543286310024,16.8373075262042,0.264951523343298,4.48451996304325e-06,0.984264020661798
7,ENSG00000274118.1,7,IVW,4,0.072407442975691,0.0927650122684483,0.435069031594583,1.63617439527975,0.651215615610558,0.121664411026863,0.601988872647519
7,ENSG00000196937.11,7,IVW,4,0.0206736811778161,0.119309595659575,0.862433224791056,2.7335929710582,0.434548674079397,0.0337958712747584,0.841033877874226
7,ENSG00000135272.13,7,IVW,8,0.151312850669547,0.145327267600924,0.297788803401451,11.8529989438716,0.105497895381327,2.35125910045613e-05,0.991099476522279
7,ENSG00000287342.1,7,IVW,4,0.0519378228344285,0.0995649377188045,0.601915630735011,6.90140713273435,0.0751075450173354,0.000299783009493359,0.989117067929366
7,ENSG00000223855.3,7,IVW,4,-0.0156465591570148,0.0603072444126575,0.795290043637641,2.46852837154772,0.481005569751176,0.046096613898963,0.805144808017906
7,ENSG00000237181.1,7,IVW,3,-0.0388966281320567,0.0822130489842066,0.636127652048161,1.9538594261308,0.376465182391825,0.0506258587285238,0.80732227848278
7,ENSG00000164818.16,7,IVW,10,0.0572324466218639,0.0659309883730396,0.385358225348754,11.8772538448264,0.220317950176163,5.54697135762337e-05,0.981450430120079
7,ENSG00000188191.15,7,IVW,5,0.0895768531723634,0.190671375969506,0.638500010163509,1.07390131593165,0.898390637654686,0.268221557668821,0.163432780715707
7,ENSG00000164828.18,7,IVW,4,0.121492147170279,0.180865015488045,0.50175668938034,7.72135519345626,0.0521355298246577,0.000123224485367573,0.993247878316899
7,ENSG00000273151.1,7,IVW,3,0.213393930675051,0.140102727035222,0.127727498591066,0.00154861495617731,0.999225992220589,0.968521801604336,0
7,ENSG00000105963.15,7,IVW,4,-0.0195572772950629,0.146154408141413,0.893550893623419,0.61417224223742,0.893180436080487,0.391443724308868,0
7,ENSG00000164849.10,7,IVW,3,0.00749794134573196,0.0795671624344462,0.924923183386036,2.80879946107118,0.245514387019083,0.0164055392359203,0.912590987565395
7,ENSG00000146540.15,7,IVW,15,0.101273763722025,0.0484929570926075,0.0367597748498931,12.0467198796231,0.602550692269058,0.000210370802562026,0.949982177863348
7,ENSG00000272984.1,7,IVW,4,0.110687571528276,0.0744331136996549,0.136995184568765,4.84775550647077,0.183290762248313,0.00293698615360766,0.962190592738504
7,ENSG00000230316.8,7,IVW,3,-0.00573699533428674,0.122045915470633,0.962507759613675,2.74091216505733,0.253991092232675,0.0179112546803714,0.907333370448461
7,ENSG00000257923.12,7,IVW,4,-0.0605903878681777,0.0947412099556468,0.522474484413422,1.18475446357957,0.756663095352391,0.204471783450787,0.361333408218409
7,ENSG00000261795.1,7,IVW,3,-0.0511510221030688,0.110649922251733,0.643881991353897,1.98642303290551,0.370385280506606,0.0484574050429196,0.81354158989747
7,ENSG00000106392.11,7,IVW,10,0.0814408814235157,0.0540620841919726,0.131956179174113,12.8630392246615,0.168902155883835,2.29280393528219e-05,0.986869187527625
7,ENSG00000230825.2,7,IVW,8,0.0234685013443746,0.0370648009915837,0.526619440361518,3.68225808684027,0.815560843183307,0.0410578650848823,0.778516110508936
7,ENSG00000160999.11,7,IVW,5,0.0137631613972135,0.0495561299081144,0.781220598728917,3.32442715833923,0.505071321078929,0.0272172432985936,0.848072676276882
7,ENSG00000128563.13,7,IVW,6,0.0637657630709429,0.0623113517056128,0.306146628821962,2.12069450867249,0.832205215969084,0.115456795468986,0.607578926353694
7,ENSG00000106018.14,7,IVW,3,-0.13229364572667,0.0872407998995421,0.129413324218196,3.98288005425348,0.13649872198793,0.00374288906889863,0.965728638540807
7,ENSG00000228031.4,7,IVW,3,0.0978122455833726,0.0688489773836663,0.155410314666515,3.66629248367407,0.159909661018944,0.00553552980155012,0.956383823240776
7,ENSG00000186704.9,7,IVW,13,-0.0104738407399983,0.0313289959853095,0.738139766569887,1.39089342495138,0.99991309651563,0.238231085309466,0.28110013421727
7,ENSG00000233448.2,7,IVW,10,-0.00318191750289723,0.0263197625805587,0.90377450933521,4.55139584262596,0.871532196254774,0.0266942277086789,0.808513206411874
7,ENSG00000205482.11,7,IVW,4,-0.0535948188310597,0.0580101396378045,0.355545107750766,0.290181243512589,0.961864420863669,0.573984611181884,0
7,ENSG00000214439.5,7,IVW,3,0.0209900386644907,0.0623929734111415,0.73655665246163,0.0668650075480113,0.967120185991116,0.784078308982817,0
8,ENSG00000246089.4,8,IVW,4,0.098498766653003,0.0871518732962544,0.258393315893647,4.97077849104275,0.173949434746729,0.0025551049646017,0.96500559518792
8,ENSG00000147316.15,8,IVW,4,0.173162643360133,0.0605730842686301,0.00425328463408942,2.7747632184812,0.427671207840517,0.0322055123492095,0.845871098120362
8,ENSG00000091879.14,8,IVW,3,0.204741781913002,0.128702884312931,0.111652435311744,1.20371870598169,0.547792149623366,0.141508248508647,0.544916809133897
8,ENSG00000271743.1,8,IVW,7,0.0245176907185677,0.049673710016817,0.621606512427291,8.95203979573782,0.176293339925928,0.000227724417707919,0.980306908375244
8,ENSG00000249898.9,8,IVW,5,-0.0617402768454211,0.0558630889557426,0.269069905248233,3.29129690150703,0.510312367978333,0.0281915258475744,0.844950977304822
8,ENSG00000155189.12,8,IVW,3,0.0306219393616249,0.147844993152654,0.83591464084866,4.10017412890564,0.12872369584177,0.0032416561421304,0.968605309971036
8,ENSG00000164816.8,8,IVW,3,0.0403216842979496,0.0624914882671773,0.518775023447578,0.438935668798298,0.802945984517704,0.423055651902529,0
8,ENSG00000284620.2,8,IVW,3,0.00368400211619371,0.0624379781015674,0.952950049091784,2.18058849495192,0.336117577405733,0.0373782688528687,0.845859235622013
8,ENSG00000233295.3,8,IVW,3,-0.0864847191677959,0.0624497944557547,0.166092847047847,1.01486532549756,0.602039234175019,0.184423864016607,0.406779186312377
8,ENSG00000284655.1,8,IVW,4,0.0541091499301368,0.058155597024295,0.352153495124209,0.534577599448813,0.91123178005465,0.428950124971434,0
8,ENSG00000225725.4,8,IVW,3,0.0064771522982094,0.0653373098979582,0.921031835397992,2.37340575966958,0.305225973544901,0.0289538475526969,0.871397474999221
8,ENSG00000120907.18,8,IVW,5,-0.0286549611787587,0.0720174315551633,0.690711831152512,4.05814693652072,0.398193710798503,0.0124331471656074,0.901877946504348
8,ENSG00000015592.17,8,IVW,10,0.0356776359556626,0.0651844761442081,0.584149754138442,22.7838784569476,0.00670037782717704,3.1005961938829e-09,0.999705915836944
8,ENSG00000104228.13,8,IVW,4,-0.0540149711411314,0.0765222909286948,0.480267509154685,3.60814485068521,0.307004574894307,0.0121820583512466,0.91491345619453
8,ENSG00000120903.13,8,IVW,4,0.109457484401296,0.105116669285721,0.297738558315725,5.01465823587925,0.170726937553586,0.00243146978214298,0.96595442211155
8,ENSG00000120915.14,8,IVW,5,-0.147335889363841,0.128345491225682,0.250983792761012,7.96499790998485,0.0928688132748809,0.00019762753055475,0.988340384476628
8,ENSG00000279302.3,8,IVW,3,0.0672707643151869,0.108113498882352,0.533794887399946,2.94971955260003,0.228810809494114,0.0136839251477381,0.922429639355908
8,ENSG00000147419.19,8,IVW,7,0.0113779638673898,0.0593261830464932,0.84790940830724,7.50020338307871,0.277051628138541,0.000933891175754824,0.963060784623041
8,ENSG00000134014.17,8,IVW,11,-0.0742714823107287,0.0341792516124324,0.0297803865234702,9.96629567938715,0.443455255614808,0.000420250520654251,0.955504505396926
8,ENSG00000168081.9,8,IVW,3,0.0114717746530527,0.0703488770235115,0.870463507290539,0.009094629029185,0.995463008866241,0.923082539981673,0
8,ENSG00000186918.14,8,IVW,4,0.00502016532183898,0.104881467283676,0.961823727807529,0.22816458909668,0.972919391576653,0.621521642540268,0
8,ENSG00000246263.4,8,IVW,3,0.241515796110794,0.0878072122821046,0.00595001334111474,1.29998802294372,0.522048903056201,0.12375739935293,0.598420220923219
8,ENSG00000155087.4,8,IVW,7,-0.011711292023541,0.0411625598786229,0.776017112399712,8.24767894375707,0.220513529939591,0.000451424806554343,0.973263565247468
8,ENSG00000253320.7,8,IVW,7,0.0548511819859189,0.0606792179972645,0.36602014173365,3.85881808970863,0.695775235756289,0.0294725827144898,0.819692138996678
8,ENSG00000164929.17,8,IVW,7,0.21746359374577,0.0754512336825798,0.00394941413006434,7.98327501480851,0.239331184163942,0.000583786274094359,0.970020927035584
8,ENSG00000236939.3,8,IVW,5,0.0252867636979982,0.0645582858945738,0.695288095874457,3.59317880753496,0.46385243789215,0.0204451525917685,0.870907499254019
8,ENSG00000164933.12,8,IVW,6,-0.198359739059753,0.0945710186019326,0.0359521167018145,0.123840951884756,0.999725312425982,0.724797892951483,0
8,ENSG00000271830.1,8,IVW,11,0.0468727144843678,0.0264447935509464,0.0763158731398028,1.45935212483211,0.999056417211122,0.226790003200288,0.315410996282987
8,ENSG00000155975.10,8,IVW,6,0.0422755030899807,0.0721591274542142,0.557966277453278,2.0720520390109,0.839088141201619,0.120574260710547,0.595044851478653
8,ENSG00000104213.13,8,IVW,6,0.0127293047607643,0.0634122368807497,0.840902715294986,3.18337486084021,0.671738648557099,0.0432386751151534,0.788985376236903
8,ENSG00000129422.15,8,IVW,6,-0.00589155544423281,0.0943201535569965,0.950193824754192,12.5930382649018,0.0275060380731128,3.65244106744882e-06,0.997815774279843
8,ENSG00000253944.1,8,IVW,6,0.0624187590367368,0.0508495565124301,0.219627863718712,4.07985855596157,0.537976565307763,0.018089577152174,0.868138427367375
8,ENSG00000253671.3,8,IVW,10,-0.107496920906959,0.0538402867939447,0.0458698557673451,2.67418339999567,0.975826394026022,0.0987001421335359,0.635093691020742
8,ENSG00000254054.3,8,IVW,9,-0.0233760564855009,0.0417689335711709,0.575717003875129,0.536132126212029,0.99982620273354,0.463971613195323,0
8,ENSG00000104760.17,8,IVW,9,-0.00816727973524281,0.0388855533476399,0.833641308824006,2.28442357149391,0.971027117080599,0.125838738294286,0.574935607740384
8,ENSG00000078674.19,8,IVW,9,-0.0118304421260258,0.0457831199486075,0.796096801913372,2.8858373414798,0.941316161865718,0.0822898418572132,0.67381523957167
8,ENSG00000104763.20,8,IVW,4,0.0127411487301101,0.174601124815769,0.941827690374908,4.43985284796992,0.217718431297167,0.00467267104368105,0.950962692063833
8,ENSG00000245281.8,8,IVW,4,0.0278935874045836,0.0789529128101195,0.723868071428998,0.459510326177575,0.927692389316224,0.468065624182571,0
8,ENSG00000286542.1,8,IVW,5,0.00848444794337464,0.0556173037987975,0.878752756998371,0.531259092534848,0.970387422245524,0.454302312295917,0
8,ENSG00000233170.4,8,IVW,3,-0.0284767445917758,0.0679968774627796,0.675366042140904,1.17790141288875,0.554909242050722,0.146703571463948,0.528900096409739
8,ENSG00000260949.1,8,IVW,4,-0.0833601534620856,0.0659722363628749,0.20638650409159,3.28203803660038,0.350150449980976,0.0178020762985356,0.893313104212628
8,ENSG00000272128.1,8,IVW,3,0.0962128408742051,0.0938151748663044,0.305100286031828,1.27406142922228,0.528860432513687,0.128298174026833,0.584901936136223
8,ENSG00000147465.12,8,IVW,4,0.113241822309102,0.068809547057721,0.099819699621091,0.357017959654113,0.948971179585226,0.528691830898759,0
8,ENSG00000285632.1,8,IVW,4,-0.0697958208323336,0.0588964487538191,0.235993756590341,1.20801812665955,0.751081883063931,0.199107238802215,0.378252803920382
8,ENSG00000085788.14,8,IVW,7,0.149602318611254,0.0983197062098508,0.128111750822084,7.5771259949277,0.270748954996147,0.000866583791551411,0.964267592332846
8,ENSG00000272159.1,8,IVW,4,-0.0136591692246996,0.0592681090062611,0.81773118527078,0.0299657102159579,0.998632728280139,0.86216876970767,0
8,ENSG00000255201.1,8,IVW,8,-0.122183271754061,0.0550854362628574,0.0265501612513978,5.91795328724507,0.549361622926766,0.00600687992148235,0.90717033469818
8,ENSG00000077782.22,8,IVW,3,0.130825652043399,0.151647584143277,0.388305039149845,0.184269098230831,0.911982434859814,0.630028127493812,0
8,ENSG00000253361.3,8,IVW,4,-0.151088654556164,0.0596149277987327,0.0112636935630111,0.65072688380884,0.884727595517248,0.375422033367021,0
8,ENSG00000169490.17,8,IVW,4,-0.0479008843392642,0.200446134104954,0.811127794430013,4.81734318524715,0.185671301241574,0.00304004345145357,0.9614577384044
8,ENSG00000168615.13,8,IVW,3,-0.0805886656459307,0.133637117455339,0.546481391004785,2.41142995991437,0.299477802322739,0.0275394606252059,0.875809039739486
8,ENSG00000184156.17,8,IVW,6,-0.0232487337074409,0.0897568899548334,0.795620633810393,2.69946655885979,0.746200023718726,0.0681666294935156,0.723575007340002
8,ENSG00000129295.10,8,IVW,4,0.00126556328598627,0.108071141075475,0.990656614542758,0.841610880615786,0.839490525138741,0.302149074725606,0.00251940121721488
8,ENSG00000165071.15,8,IVW,4,0.041784978553445,0.0585452448950104,0.475399635604394,1.74324868345057,0.627361811843943,0.107466357809981,0.640119153509326
8,ENSG00000223697.3,8,IVW,5,-0.0219197026775913,0.0316116822361159,0.488055342845066,2.10018403362168,0.717338575588536,0.0974631019914128,0.658440134719283
8,ENSG00000225259.4,8,IVW,3,-0.0944806446536857,0.073592983939764,0.199202566142004,0.0139281022608654,0.993060141681072,0.904408086737263,0
8,ENSG00000008513.16,8,IVW,3,-0.0414449775598402,0.111138663170777,0.70921369673767,2.91114489598789,0.233266792566019,0.0143788677700843,0.919871115694892
8,ENSG00000261220.2,8,IVW,5,-0.0997146018142147,0.0692788836481609,0.150059392376549,1.27618812849872,0.865402420532122,0.220644099319498,0.32188491554912
8,ENSG00000253593.2,8,IVW,3,0.080181065595057,0.0683133241023751,0.240505138931409,1.31506410663972,0.518128471331367,0.121193826646915,0.606005160725359
8,ENSG00000104299.15,8,IVW,3,-0.0696246796057053,0.084346626389809,0.409111065796635,0.775807043898861,0.678477798321902,0.258970370582138,0.125455480640942
8,ENSG00000259366.2,8,IVW,4,-0.147892435114688,0.0829249670742891,0.0745132713265374,0.936778903721806,0.816544350294528,0.271196806070028,0.128348912373655
8,ENSG00000164941.14,8,IVW,5,-0.00572642072392373,0.0665281244390204,0.931406648643105,3.60286133035517,0.462411345116346,0.0202350203895633,0.871654415000546
8,ENSG00000156170.13,8,IVW,7,0.0806592451335948,0.0767173968879957,0.293083449043475,15.7262424889685,0.0153012485861666,3.42744856958856e-07,0.999027024503984
8,ENSG00000164938.14,8,IVW,3,0.0828927140183115,0.15315220450133,0.588339403451142,2.43877144659485,0.295411575649326,0.0265668406886688,0.878868691831784
8,ENSG00000168490.14,8,IVW,5,0.0954778658549166,0.167941448339968,0.569682763308015,4.44667658102118,0.348917165945952,0.00819592503467651,0.921533046177642
8,ENSG00000254064.1,8,IVW,4,0.0415311578825454,0.0513350022453524,0.41850236086435,0.814917987365879,0.845895620885284,0.311447617346026,0
8,ENSG00000197181.12,8,IVW,8,0.0132072690026871,0.036712712695037,0.719036733118888,4.89228343090012,0.67310655420654,0.0148904691507979,0.862414644671824
8,ENSG00000120910.15,8,IVW,8,-0.0229010107860129,0.0470420025313874,0.626385547566581,4.03256267921013,0.776019275365692,0.0308356520603383,0.807561757349376
8,ENSG00000120896.14,8,IVW,7,-0.0521726421405412,0.104443674112563,0.617406775149168,4.65074342676617,0.589322028651791,0.0143138431535816,0.873284338744619
8,ENSG00000241852.11,8,IVW,5,0.0554257875282466,0.0826077689324232,0.502251572938953,7.40363036104315,0.116034636985547,0.000354775398040784,0.984327332494055
8,ENSG00000253200.1,8,IVW,4,-0.0849731235498085,0.107502060079473,0.42927522035867,4.12381165279183,0.248401342349441,0.00671346003401802,0.939764139765871
8,ENSG00000147439.14,8,IVW,7,-0.0105007740930525,0.0523677564709873,0.841074043837175,6.43793408687683,0.375959362232714,0.0026172557424201,0.941602483473841
8,ENSG00000289521.1,8,IVW,4,0.0382234704931638,0.0743007064475608,0.606942375993766,4.12980327731508,0.247784552840139,0.00666735782642272,0.940000882317757
8,ENSG00000248738.6,8,IVW,10,-0.0811166446421417,0.042693462081128,0.057435988516196,5.23393663615623,0.813457150811264,0.0160590081943259,0.844580244783272
8,ENSG00000134020.8,8,IVW,3,-0.0544895595514736,0.0694698581666134,0.432827368848518,2.97767152963038,0.225635195113962,0.0132021566351328,0.924224283011508
8,ENSG00000008853.18,8,IVW,10,-0.017462310173463,0.0776668571767483,0.822106812223329,5.6126141860469,0.777975570823911,0.0120094817925919,0.861388019016526
8,ENSG00000245025.3,8,IVW,3,-0.137948164736819,0.0835490763978475,0.0987174616507506,0.212783297629049,0.899072458450577,0.600815874987955,0
8,ENSG00000173535.15,8,IVW,5,0.0579245181401041,0.0614266931971692,0.345688010378397,2.56948906641937,0.632237403593446,0.0601891797856104,0.753944310619511
8,ENSG00000173530.6,8,IVW,4,0.174877699544612,0.168995194622595,0.300758253895466,6.17366650516116,0.103459979319605,0.000666339961282512,0.983241728520141
8,ENSG00000253837.1,8,IVW,4,-0.000924913278289005,0.0573283179876194,0.987127792389767,0.493939086316593,0.920220936051698,0.449634358944358,0
8,ENSG00000134013.16,8,IVW,4,-0.0777075164077694,0.085015176450967,0.360694316573363,0.293766402884661,0.961196556673321,0.571414399855491,0
8,ENSG00000147454.14,8,IVW,3,0.0388996670667724,0.111592006935415,0.72739841889077,4.49703545287854,0.105555570891143,0.0020020328387518,0.976527743221687
8,ENSG00000236814.1,8,IVW,5,-0.0454373718918572,0.0464211931169253,0.327675530036259,1.35722502856442,0.851594379040897,0.203948091191927,0.372547395518005
8,ENSG00000008988.11,8,IVW,15,0.0213479801726892,0.06223829988977,0.731595519150393,5.0191273085239,0.985544709783428,0.0244998949906549,0.803642217221768
8,ENSG00000172680.1,8,IVW,4,-0.0443882568090163,0.0808560315074542,0.58301991673848,0.244126478085402,0.970169746847345,0.608681214239136,0
8,ENSG00000170791.18,8,IVW,3,0.123912946813939,0.109935315435737,0.259681542603529,1.65115265271163,0.437982498855101,0.0763053023507127,0.734741364987776
8,ENSG00000272343.1,8,IVW,3,-0.0810353067640154,0.0907707173611589,0.371992549873573,0.30142881792333,0.860093298525166,0.521529046573639,0
8,ENSG00000181195.11,8,IVW,4,-0.0169542831241665,0.0690882484023186,0.80614642682155,1.75066525843284,0.625729107463965,0.106545399686317,0.642576383777613
8,ENSG00000104331.9,8,IVW,3,0.151051930465902,0.127299446405009,0.235390373184356,0.0603305708537337,0.970285146299447,0.795483767154143,0
8,ENSG00000215117.6,8,IVW,7,0.0530093681580588,0.0301346266222891,0.0785630808120853,3.32007256950999,0.767733668174816,0.0473787833973577,0.768759973735114
8,ENSG00000288966.1,8,IVW,8,0.109474617491564,0.0488397950271186,0.0249934181308433,8.49038792875976,0.291341620625412,0.000554825953448347,0.965685711528146
8,ENSG00000067167.8,8,IVW,5,-0.278299195034032,0.143435011614114,0.0523498111454933,2.1156107248352,0.71450498440449,0.0959481219520152,0.662270106680355
8,ENSG00000147592.9,8,IVW,9,-0.0235129252649644,0.049724267247844,0.636308641095589,0.548593716088123,0.999810410554566,0.458818444999959,0
8,ENSG00000221947.8,8,IVW,15,-0.014839785985298,0.0137476325097457,0.280390280861162,2.88467381578506,0.99926065580938,0.0893356834974572,0.653596656113636
8,ENSG00000235531.11,8,IVW,10,-0.0485494719651507,0.0365698464643309,0.184316215613407,4.57796276397475,0.869439100038886,0.0261811841451236,0.810081657526631
8,ENSG00000178860.9,8,IVW,7,-0.0916978114869182,0.0493408984489962,0.0631045084154864,6.63358657904037,0.356065049403206,0.00216597233500891,0.946323901081168
8,ENSG00000066827.16,8,IVW,3,0.00247038054011407,0.0716879561387016,0.972510187804501,4.18514238535243,0.123369520859306,0.00292216953268638,0.970522025417561
8,ENSG00000279518.1,8,IVW,5,-0.0317807459537476,0.0816007497411549,0.696931200193162,3.66391919417647,0.453395399366871,0.018958182641762,0.87625398505308
8,ENSG00000259820.1,8,IVW,4,-0.0502078504911134,0.0987229127492194,0.611051255926923,5.26243307777377,0.153558710317776,0.00183908103084067,0.97081982648552
8,ENSG00000147647.13,8,IVW,6,0.0467960753729456,0.0633077553985805,0.459795318201119,6.6797169818138,0.245570388499734,0.00131766435434372,0.963236408193891
8,ENSG00000147650.12,8,IVW,4,0.0567506846742303,0.10137875221612,0.575623540121009,1.43281883874603,0.697860164857934,0.153850910786429,0.512945987317779
8,ENSG00000169946.14,8,IVW,4,0.240433973740999,0.0924425341034595,0.00929790052594741,2.51874708913042,0.471912589778035,0.0434640364537466,0.812639946338971
8,ENSG00000147488.12,8,IVW,13,-0.187864789664233,0.138490876881285,0.174935738412246,4.88111517203671,0.961832247911732,0.025551493949468,0.802948257926396
8,ENSG00000196711.9,8,IVW,4,0.0271949173024456,0.0501661990461318,0.587752079406417,0.0962824928965916,0.992279776606202,0.753413753519916,0
8,ENSG00000253369.3,8,IVW,5,0.146844117129008,0.0449822342912922,0.00109660790907974,3.37283792012325,0.497475039774341,0.0258527220670593,0.852505500840621
8,ENSG00000130227.17,8,IVW,5,-0.0850382040612623,0.126973404420737,0.503028387661252,2.459671949917,0.651871419394187,0.067438544364306,0.73497627624034
8,ENSG00000158806.14,8,IVW,4,0.144484929305522,0.216872246736168,0.505269603882557,3.80326667585375,0.283506390143417,0.00971698282052689,0.925457136113187
8,ENSG00000158856.19,8,IVW,4,-0.0115709932597232,0.167745899569746,0.945006103430663,3.8603655267539,0.276942254980394,0.00909617533740134,0.92826009530417
8,ENSG00000158863.22,8,IVW,3,-0.0802077875577609,0.145863821544628,0.582400792309965,0.369558691441721,0.831287690802789,0.469647698626205,0
8,ENSG00000275074.2,8,IVW,3,0.0838542315162397,0.094906493097015,0.376941458884288,2.43534990379193,0.295917389867491,0.0266865807511822,0.878490811769292
8,ENSG00000168484.13,8,IVW,7,-0.0408348511438769,0.0585651269473623,0.485642972776917,4.14055587411958,0.657661938827283,0.0228636801113099,0.841165785749209
8,ENSG00000168487.20,8,IVW,5,0.0840167026861318,0.134841605699206,0.533233925436507,4.30166102298795,0.366717149104568,0.00957567758284138,0.914749872864263
8,ENSG00000251396.8,8,IVW,18,0.0183670903963534,0.0336270343021771,0.584928379068594,22.9087777826715,0.152244087432968,8.20859048913742e-08,0.993354333920506
8,ENSG00000171316.12,8,IVW,6,0.0571256426293924,0.182712257631313,0.754543861505485,8.14494774183165,0.14842612121165,0.000300251532613207,0.981776909328792
8,ENSG00000253288.2,8,IVW,4,0.0575629886714432,0.0615194983301316,0.349434417459844,1.18323727549183,0.75702744900922,0.204826495367748,0.360206558152464
8,ENSG00000169436.17,8,IVW,4,0.258726036375499,0.0844292075545326,0.0021809694914526,0.89752106905489,0.826025990645503,0.283563144232271,0.079658384493049
8,ENSG00000147459.18,8,IVW,7,0.11050289462522,0.125937211302572,0.380245332557112,3.05435936957816,0.801993892214126,0.0595369809643639,0.737426479607444
8,ENSG00000228451.4,8,IVW,11,-0.0389447180804634,0.0406812372451609,0.338408789504233,16.9991038121612,0.0743838125185194,8.9232579733063e-07,0.995624250940493
8,ENSG00000104765.16,8,IVW,4,0.115348938427499,0.128114946222311,0.367931335342432,3.37898007084494,0.336800494986426,0.0159007841713529,0.900324805732812
8,ENSG00000185053.14,8,IVW,4,-0.0657727699274608,0.106859543349713,0.538220114862609,6.16548444127122,0.103830826069977,0.000672389621212976,0.983159340185024
8,ENSG00000104723.21,8,IVW,7,-0.275739470068066,0.201813297972163,0.171841772348539,19.4040998796849,0.00353291008332321,1.02239946034245e-08,0.999817929710462
8,ENSG00000165061.15,8,IVW,5,0.0197091925015306,0.124650852190215,0.874366035563294,4.15471232853373,0.385472538669866,0.0112103936276301,0.907220402235188
8,ENSG00000104332.12,8,IVW,3,-0.0226033917457479,0.0824398620919656,0.783946014122472,7.12017476567366,0.0284363397575777,9.47036140030042e-05,0.996006230086561
8,ENSG00000147533.18,8,IVW,4,-0.0293623364395574,0.174724166973617,0.866544213391305,7.2154382957081,0.0653389902343227,0.000213002430090593,0.990944556996186
8,ENSG00000287535.1,8,IVW,4,-0.0343281920470516,0.0572723884604402,0.548916392839874,3.19093889051541,0.363112617247107,0.0197978732792672,0.886205085805183
8,ENSG00000253133.2,8,IVW,4,-0.0771064338419068,0.052722972385838,0.143608987736196,2.52964110683032,0.469958080397806,0.0429130641546495,0.814219464125221
8,ENSG00000253208.1,8,IVW,8,0.0284517184261985,0.0714545183906947,0.690497937627853,22.2150894777965,0.00233229199166365,1.45847617151449e-09,0.999895013162383
8,ENSG00000156466.11,8,IVW,5,0.0271898315601199,0.144509486550627,0.850757050522917,19.9679933247165,0.000506717302948113,1.07257968811477e-09,0.999974623524021
8,ENSG00000156467.10,8,IVW,5,0.222553042799685,0.118532545050221,0.0604401374821754,5.57700882493263,0.233042815362375,0.00244325347030126,0.958213654903946
8,ENSG00000156469.9,8,IVW,3,-0.0277692464249106,0.0769006236611104,0.718020501505416,0.210110480326079,0.900274789886483,0.603464748474005,0
8,ENSG00000156471.13,8,IVW,3,-0.0376593272066621,0.141334902186709,0.789889161318851,0.956924796476162,0.619735566084457,0.200146916547177,0.352367533617471
8,ENSG00000169439.12,8,IVW,4,0.409753127178669,0.240617500087521,0.0885824386552648,4.8608727640481,0.182272835434391,0.00289364066942861,0.962502035275946
8,ENSG00000171033.13,8,IVW,3,-0.0690905974236289,0.190503543188815,0.716848755973901,1.25879354183642,0.532913172790646,0.131052598576322,0.576647674873518
8,ENSG00000260398.1,8,IVW,6,0.0327036127466469,0.0509213556935875,0.520718878750961,0.951316227433672,0.96639610717171,0.318230615181812,0
8,ENSG00000254352.1,8,IVW,4,-0.108977138629883,0.0440651505124602,0.0133949932380204,1.70016002668841,0.636898218639913,0.112973320582127,0.62538925239851
8,ENSG00000167632.18,8,IVW,8,-0.138317003314505,0.0601642909674552,0.0215056015259027,4.5669488304953,0.712641230987687,0.0196915715269814,0.843956817245443
8,ENSG00000259891.1,8,IVW,3,-0.0646192224905432,0.177537897610167,0.715877240690465,2.51332775795573,0.284601910910004,0.0240914207491012,0.886762914224331
8,ENSG00000280303.2,8,IVW,3,-0.0867617951942586,0.0843504450670842,0.303673655864478,1.55496316922972,0.459561922978667,0.0870412368462538,0.704454785764271
8,ENSG00000279786.1,8,IVW,6,-0.0709205365051026,0.0583725156834065,0.224379617205074,7.52907578177664,0.184170259738399,0.000558215800524008,0.975538795852717
8,ENSG00000169398.19,8,IVW,13,-0.0207453616424769,0.0500202562055451,0.678332823809772,15.7483229037527,0.203037164228711,5.76637749171244e-06,0.987107378641549
8,ENSG00000253210.3,8,IVW,3,-0.0550387240512276,0.0443976383930032,0.215094946889683,6.78418382322055,0.0336382350317681,0.000138586503106467,0.995041668105066
8,ENSG00000022567.10,8,IVW,5,0.0371494441468166,0.0921526890192498,0.68685314583277,0.0435394800954384,0.999766450346046,0.83463798399465,0
8,ENSG00000253605.1,8,IVW,3,0.0163518563669758,0.0721066718316268,0.820600150989915,3.20795624309551,0.201094944541423,0.00984347366684108,0.937313688435047
8,ENSG00000287325.1,8,IVW,5,-0.0893152576200025,0.0443760533882596,0.0441472076361778,3.90507526525369,0.419004919701566,0.0146486148400486,0.892702472746234
8,ENSG00000287677.2,8,IVW,3,0.0397435508429634,0.0772463619562801,0.606899767376258,2.72915972983165,0.255487992912104,0.0181861256417023,0.906385840990016
