gene_id,n_snps,mean_F,median_F,min_F,p25_F,p75_F,n_weak_lt10,pct_weak_lt10,strength_flag
ENSG00000244038.11,30,1.2020620326595763,0.4157435706812531,5.432976761431595e-5,0.13323705731978028,1.196910164731263,30,1,weak
ENSG00000130768.15,51,1.2013796691147722,0.4617075077650351,1.0096030296761212e-4,0.07369965594561692,2.569185472145757,51,1,weak
ENSG00000142867.14,29,1.2010066619693895,0.8242532080984294,0.008216411792816715,0.14130603855758128,1.7587254857781858,29,1,weak
ENSG00000261326.4,16,1.200111673233206,0.41182796536150623,8.385150891656832e-4,0.033558075476606386,2.4506177989707085,16,1,weak
ENSG00000143442.22,55,1.1996804551424585,0.7142556186008444,0.008792859444210138,0.15623359727247552,1.6064902609390317,55,1,weak
ENSG00000204160.12,48,1.1993563903678206,0.4170837528894444,2.6092830025935824e-4,0.07639039969210447,1.6702681106977237,48,1,weak
ENSG00000162909.18,19,1.1982705111385454,0.7055409226009043,0.013371629353687894,0.17597691716442632,2.19079945381067,19,1,weak
ENSG00000225506.2,26,1.198242187647018,0.21357593497727206,2.0935318177767311e-4,0.1324965778975645,0.771129567449166,26,1,weak
ENSG00000200087.1,44,1.1966158539088303,0.8599911634276476,0.011395856724016188,0.23322103182619608,2.0789710582372263,44,1,weak
ENSG00000186603.7,39,1.1950081964922232,0.4595980422026144,0.003718296856407527,0.16816939986232582,1.5004920549059233,39,1,weak
ENSG00000116670.15,17,1.1946426250541065,0.7870468829244068,0.0012235493350525285,0.4792600723054124,1.5251269369047353,17,1,weak
ENSG00000081248.12,19,1.1946334021509706,0.640253830585687,0.008740949281043183,0.10670600131798387,1.783136747036279,19,1,weak
ENSG00000183856.11,24,1.193978847634324,0.8572456266337762,0.00116000089606908,0.08346148784532068,2.005602715219246,24,1,weak
ENSG00000143106.13,24,1.1937974426203826,0.5270677553528895,1.593984782836299e-5,0.05432969239622474,1.6080705430772047,24,1,weak
ENSG00000226396.1,36,1.1935137053121168,0.5076829550800044,0.013101111258640316,0.22336074406265297,1.5069462361085053,36,1,weak
ENSG00000163468.15,27,1.192714683201115,0.5640239924242668,1.9566765098520035e-4,0.1395077021074911,1.1937903815617896,27,1,weak
ENSG00000283696.1,28,1.1914084313536755,0.2797309460895766,0.001169939632331391,0.03844085340593175,1.4685420362678476,28,1,weak
ENSG00000168509.20,10,1.1900258027145074,0.8713810894005924,6.442808692897944e-4,0.7022408419171625,1.8496290602248207,10,1,weak
ENSG00000122406.14,34,1.1881549700939604,0.7049704381688668,2.7516649358694944e-4,0.39368037895152097,1.4552274403197574,34,1,weak
ENSG00000158292.7,14,1.187698303631086,0.2860203082165761,0.005291852267889359,0.10590162138653336,2.2537110241810545,14,1,weak
ENSG00000168264.11,19,1.1837020373921197,0.5974749768025207,4.706751191098987e-4,0.08954761100109196,1.8382634839015515,19,1,weak
ENSG00000233061.1,8,1.1836932573656556,0.6000344805053787,0.047141000999670606,0.43148083929976716,0.9077923832199051,8,1,weak
ENSG00000157211.11,17,1.1831834868897588,0.585562520991577,1.034061774991572e-5,0.04313676535342236,1.2103957365184177,17,1,weak
ENSG00000179163.12,23,1.1824929285535721,1.2351283510704758,0.02209321839065508,0.39703006420033105,1.470359045226286,23,1,weak
ENSG00000143318.13,29,1.1807083907509885,0.62329965630683,3.680640799118465e-4,0.07191059247247443,1.508045230912826,29,1,weak
ENSG00000223393.2,19,1.1803361341326104,0.7206990499915734,0.00793384936133671,0.052191263744974695,2.0287327457732798,19,1,weak
ENSG00000285053.1,24,1.1783090186778526,0.47865603203991147,0.017709750959387132,0.3148127703455318,1.1603622647020002,24,1,weak
ENSG00000171161.13,11,1.1775665950321985,0.7407111152464176,0.04060960720281934,0.23283440547663214,1.952609835404603,11,1,weak
ENSG00000259834.1,22,1.1772180061899955,0.8140675416263583,0.002721570865916022,0.3938797456060145,1.6898547200361793,22,1,weak
ENSG00000187642.9,30,1.1772104745231284,0.9194515853730609,0.011780764595925452,0.22455528739273972,1.4931494618760985,30,1,weak
ENSG00000160710.18,28,1.1768171260099682,0.42993669601300843,8.619991644353183e-4,0.17509162032742742,0.7839894577710753,27,0.9642857142857143,weak
ENSG00000125462.19,25,1.1766337793943562,0.36571563527971374,4.317754467178744e-9,0.12116648955350914,0.9087213155872369,24,0.96,weak
ENSG00000079335.20,23,1.1743434442764766,0.45414080788056277,0.014571743839724925,0.26837304077693425,1.6657601930433379,23,1,weak
ENSG00000143155.13,18,1.1718020441959063,0.8426815594632474,0.01152365662127612,0.32945573380365056,1.5458216227291957,18,1,weak
ENSG00000243284.1,23,1.171289645447382,0.9233408429896017,3.779592067022215e-7,0.17476359452420087,1.7460317306835613,23,1,weak
ENSG00000143556.9,21,1.1709683712168786,0.6119218308051674,0.08338366665729455,0.1957252867190061,1.151865154229424,21,1,weak
ENSG00000081277.13,22,1.1706319233590678,0.6890190618750012,0.001220171930147952,0.1534113512034162,2.0716742920334443,22,1,weak
ENSG00000143569.19,27,1.1689145010753514,0.34687189846478933,0.004115474995898192,0.041433620311482414,1.8437731465939846,27,1,weak
ENSG00000173436.15,36,1.167945415845854,0.5778125646157006,0.0028837325730120974,0.23965581710065603,1.5105301686673462,36,1,weak
ENSG00000162526.7,22,1.1675449205894548,0.9797442890451835,0.0010234548949746723,0.3975459767168171,1.670869501297844,22,1,weak
ENSG00000159189.12,16,1.1664583293637159,0.32807971260388713,0.00215115357994047,0.1571984917372207,1.4032425744062624,16,1,weak
ENSG00000143811.20,15,1.1657920911581288,0.4161811447645734,1.1299124730834098e-5,0.11654138149712788,1.7561455982743528,15,1,weak
ENSG00000132676.16,30,1.1647211529898853,0.47804874058839264,2.8457663792985758e-6,0.049895002035265854,1.5194177222408256,30,1,weak
ENSG00000182827.9,18,1.1643702015741402,0.608295825193286,0.010574792908248835,0.26745015799587996,1.8325248615152965,18,1,weak
ENSG00000181036.14,23,1.1637527803761458,0.6247991892635303,0.017049778578859604,0.22454515184498497,1.9306061109210835,23,1,weak
ENSG00000173728.11,11,1.162705481372073,1.159988457961243,4.665718661342925e-4,0.31716300755014804,1.391051291195045,11,1,weak
ENSG00000189409.14,45,1.1625476206712666,0.6522223114784534,0.0013006601331541211,0.21338539252178054,1.772506496877672,45,1,weak
ENSG00000158711.14,24,1.1621275148728982,0.9596925202790632,9.152423194568643e-4,0.1364779614113606,1.8950153247959953,24,1,weak
ENSG00000235919.5,26,1.1610316670043381,0.3379062023107385,4.037659047354168e-4,0.06921677020294004,1.9819830623214671,26,1,weak
ENSG00000289341.1,15,1.160698413818705,0.7886045039176948,0.001984540392505473,0.3434272135845632,1.522627049093641,15,1,weak
ENSG00000117013.17,21,1.160000489113025,0.29023634713591034,0.0011352988268247518,0.13491254075860828,0.856024848004268,21,1,weak
ENSG00000230638.4,17,1.1596062101413216,0.5934634862654876,6.860584173617264e-4,0.16601921963219124,1.173289198071085,17,1,weak
ENSG00000171960.12,22,1.158833962153472,0.6435660552023441,0.005057009706765698,0.0478542923723987,1.5222060342987165,22,1,weak
ENSG00000176444.19,26,1.1580639156537726,0.7238452266690234,0.0023709036587338883,0.10660645111419968,1.3105721721990433,26,1,weak
ENSG00000077254.14,12,1.1580293602321985,0.9382871811337739,1.8928028088650027e-6,0.03093239111485475,2.2499355849092537,12,1,weak
ENSG00000287828.1,32,1.1576146047217657,0.8799108427575231,8.72008847505169e-4,0.21708492639747734,1.5024619795694172,32,1,weak
ENSG00000067704.10,10,1.157067495180867,0.9744129180044891,0.0021972789929075843,0.21272481819025418,2.226100124762473,10,1,weak
ENSG00000188396.4,34,1.1569383257585253,0.8296151854967656,0.02720288886995246,0.20438466131172794,1.4389467070047877,34,1,weak
ENSG00000133216.17,16,1.1555913474622816,0.3544951749216768,3.3853707544660196e-4,0.012179259993592529,1.1426386879611208,16,1,weak
ENSG00000132716.19,29,1.154825650084895,0.9531450187401049,6.908084528842528e-4,0.19652385787671062,1.5218484932721348,29,1,weak
ENSG00000233030.2,24,1.1545385901099103,0.4019195264128337,0.009723613850311699,0.18079565955474886,1.5984515382539215,24,1,weak
ENSG00000130775.16,51,1.1542945882960038,0.38084409244252454,5.962323344800353e-4,0.04538126389740885,1.0177298707163471,51,1,weak
ENSG00000198198.17,27,1.1528129512429035,0.29204495630127064,2.446535631472222e-4,0.03749263132382884,2.0913559488453455,27,1,weak
ENSG00000067334.14,28,1.152720838241486,0.2765158478259415,2.8078027055307936e-5,0.024753229252297584,1.8344694308786147,28,1,weak
ENSG00000158710.15,25,1.1521161247292182,0.25530442782575624,8.063775150002651e-4,0.09056177198194684,1.520280001644485,25,1,weak
ENSG00000055070.17,54,1.152080860372208,0.4816140977537946,2.8413827898610077e-5,0.07950885875697723,1.9842925422568514,54,1,weak
ENSG00000163239.12,31,1.1517907648467567,0.780899316280344,0.0020707670030082302,0.1364408862746048,1.7406149636504766,31,1,weak
ENSG00000117525.14,32,1.1515637383009536,0.26142823375949165,4.296228186123147e-4,0.081586663253755,0.6772574942070195,31,0.96875,weak
ENSG00000117154.12,16,1.1496215090429578,0.6281377484076776,1.5455023686655703e-6,0.17128883386076385,0.9703303930101981,16,1,weak
ENSG00000158008.10,37,1.1490631727344616,0.6157531368551702,6.282861007084038e-6,0.04081882239323293,1.437053447121648,37,1,weak
ENSG00000269896.2,45,1.1480622413112016,0.38967023273587625,6.10408778258765e-9,0.10313147649745219,1.055891326125142,44,0.9777777777777777,weak
ENSG00000163909.8,35,1.1479140913391,0.5937205778354862,0.0013315816653210995,0.2246411780511589,1.2817600415911863,35,1,weak
ENSG00000143393.17,53,1.146650020518112,0.30441020142839326,2.8896474877351553e-4,0.07132561854328875,0.9296910228709655,53,1,weak
ENSG00000230953.2,34,1.1425866416749297,0.24880793073032287,2.598530838297065e-6,0.03518357922620781,0.46817830655475184,33,0.9705882352941176,weak
ENSG00000116985.12,38,1.1415924584095967,0.8251948558921105,0.005687039468296402,0.16707817413071382,1.6307111963539862,38,1,weak
ENSG00000116544.12,7,1.1409374713321592,0.09437091676560146,7.700361535752892e-4,0.03411851681862908,2.0192250614619964,7,1,weak
ENSG00000226026.7,26,1.1379895929638377,0.9192649608462462,1.2118508198306026e-4,0.3346676775525512,1.5107236448990307,26,1,weak
ENSG00000289402.1,32,1.1379623787310864,1.0648296647063287,8.588796067947172e-4,0.2661070578155965,1.3108406363234406,32,1,weak
ENSG00000184599.14,28,1.137274883656527,0.5198758819130926,0.0057070120534547285,0.12504937074770767,1.5078827806513404,28,1,weak
ENSG00000233954.6,43,1.1363270068735938,0.6850107554298656,0.011524338832823574,0.198014609178648,1.406472203361846,43,1,weak
ENSG00000117395.13,27,1.1357834654765941,0.787832664191136,1.7928041278736926e-4,0.3727873323563181,1.6111521497488703,27,1,weak
ENSG00000232284.8,3,1.1356810651495592,0.13316484907308224,9.099799465107581e-4,0.0670374145097965,1.7030666077510836,3,1,weak
ENSG00000204624.8,19,1.1355011347840054,0.6241833059556613,0.004334775498224649,0.16601220781280024,1.3566616134188987,19,1,weak
ENSG00000078900.15,21,1.1352770581275466,0.2644028615923963,0.007228160530033172,0.06711271587841013,1.0176367756986582,21,1,weak
ENSG00000159377.11,54,1.133037121414398,0.6644268325375781,0.007906986918165755,0.18572974544115206,1.7306382449520685,54,1,weak
ENSG00000162433.15,5,1.1323346474517721,0.7194785277478678,0.004580645536211205,0.5237545589274866,1.8899111976393796,5,1,weak
ENSG00000143862.8,27,1.1320752096006657,0.7417623341994634,0.003141822794217159,0.15354730230587288,1.6277808932072748,27,1,weak
ENSG00000053371.13,34,1.1299368488054156,0.29104539196523216,0.007331398190102204,0.16537487574399007,0.99423683410489,33,0.9705882352941176,weak
ENSG00000269113.4,18,1.129663647692232,0.5757031066239942,0.001281961607137974,0.18424319243840792,1.445285158703065,18,1,weak
ENSG00000117410.14,25,1.1296478215089134,0.17531564046975281,0.0013888979182152153,0.02443572565791461,0.8380577523283461,24,0.96,weak
ENSG00000130766.5,50,1.1285168036663136,0.5118189330309554,0.0019267154545266972,0.12143890293119522,1.576193149256617,49,0.98,weak
ENSG00000289288.1,52,1.1265024286465355,0.3772752995359083,3.7595607522223555e-4,0.11385752111177919,1.4414173285720617,51,0.9807692307692307,weak
ENSG00000236263.1,27,1.1262743070144159,0.4551149625434562,4.5233303397903315e-4,0.16771783196437431,1.9460417447889475,27,1,weak
ENSG00000178096.9,26,1.12404199576115,0.3441913695528045,0.0033942019658966226,0.03415271970242018,0.7850603910251321,26,1,weak
ENSG00000163220.11,22,1.121704320223202,0.8538672149939337,0.006857433924462809,0.28340966881150853,1.133757352549941,22,1,weak
ENSG00000084070.12,34,1.120286054491336,0.4072657128320527,6.269141476346406e-4,0.1446032061093369,1.2302073574936814,34,1,weak
ENSG00000260698.1,22,1.119888375435156,0.4561108292425342,0.002262175694070435,0.2760609566555456,1.3525764209020341,22,1,weak
ENSG00000176393.11,24,1.1188969411945564,0.1419949673495166,3.6186920672064593e-4,0.04640502643515992,1.1953359697248456,24,1,weak
ENSG00000162496.9,11,1.118278376085286,0.69101187036306,0.11913275434004729,0.35044984730767587,1.6545032935331647,11,1,weak
ENSG00000189339.12,47,1.1180557835250442,0.6986628010573165,0.002462470523871313,0.24811499897065012,1.6127017664258956,47,1,weak
ENSG00000143493.13,40,1.1166264626366418,1.0537653299500545,0.0010304914996894616,0.18827098415554183,1.796387121664901,40,1,weak
ENSG00000228127.3,9,1.1164329213659228,0.4367609414303195,0.029214946705672623,0.2196926760731466,0.914275787063074,9,1,weak
ENSG00000116754.14,14,1.1164152471083324,0.9259768160859614,0.006352627852201798,0.13715906292089894,1.9726843231434157,14,1,weak
ENSG00000117519.16,26,1.116412455704538,0.6390988413979548,0.056002643765588236,0.24794119253215385,1.1674549216724197,26,1,weak
ENSG00000133067.18,27,1.115847748996487,0.5458561402140533,0.004953670908604523,0.23451991554919754,1.1905074677206104,27,1,weak
ENSG00000143001.5,13,1.115645047113008,0.4169495338614217,0.01008680815742605,0.16487345280533705,1.0392553393173571,13,1,weak
ENSG00000289602.1,17,1.1152570003785878,0.9473801805832464,0.0680788228663912,0.3930630811869025,1.2796556509036887,17,1,weak
ENSG00000117751.18,52,1.1151766996898593,0.5484085235297992,7.023110339934763e-4,0.11289463347701392,1.1915674718005487,51,0.9807692307692307,weak
ENSG00000205090.9,44,1.1148881463908717,0.6695164488210565,4.503724612506965e-4,0.1917579645246252,1.6575474835527935,44,1,weak
ENSG00000229393.1,40,1.1148709684009166,0.5139117205599262,4.805825923596722e-6,0.1207834599848981,1.8257581051081435,40,1,weak
ENSG00000143321.19,23,1.1143236598519215,1.1194608787210087,0.006851705877869929,0.25219520363307746,1.470657944702868,23,1,weak
ENSG00000107404.21,37,1.113886482181082,0.6926641010831246,2.4685262354176893e-4,0.15940458126669188,1.6482663330449574,37,1,weak
ENSG00000116329.12,34,1.1117882799530203,0.6185270913923828,0.01689692487998171,0.2125904607225042,1.1348452422845492,34,1,weak
ENSG00000117682.17,42,1.1101408214693012,0.6820637731938601,2.330927623011915e-6,0.39810939687843394,1.3953125616987576,42,1,weak
ENSG00000168243.11,20,1.1089798040310301,0.2476733978917532,0.00982063404953549,0.15802911846562798,0.6390792533216372,19,0.95,weak
ENSG00000174332.6,24,1.108754358850438,0.40892777653509205,0.00207099378422415,0.14452260538838355,1.6540126279284875,24,1,weak
ENSG00000158473.8,7,1.1067479971010468,0.472428591125538,0.04972652892650559,0.14561554471634597,1.7370689024036317,7,1,weak
ENSG00000143479.18,15,1.1058531295231382,0.9537261921507633,0.004517931397172731,0.42704446176206584,1.8372836505123658,15,1,weak
ENSG00000171517.6,22,1.1044728438140916,0.39647379264935745,0.0012847029511715803,0.1024257843832608,0.5552070916414037,21,0.9545454545454546,weak
ENSG00000188060.8,40,1.103591764302364,0.2587555735441497,4.1779842649140766e-4,0.05957249490785807,0.8224554711653651,39,0.975,weak
ENSG00000229447.2,28,1.1026069339947857,0.40715373933116394,2.694200817123777e-4,0.11882131323498261,0.8675129810961042,28,1,weak
ENSG00000163191.6,46,1.101333447252978,0.907492329592275,0.0013661063617961939,0.1738614689265614,1.651038863551848,46,1,weak
ENSG00000162456.10,33,1.1006171858681633,0.7461395112912462,3.811820797280673e-5,0.14748042117246365,1.1740367339971363,33,1,weak
ENSG00000234283.1,13,1.1000049822788467,0.7012461668398304,0.10153122000110247,0.3736124754649145,1.8546369579409,13,1,weak
ENSG00000181227.3,19,1.0996399560545451,0.5306272519198307,2.1684238282589926e-5,0.06733808489797853,1.7119972029134507,19,1,weak
ENSG00000185155.12,18,1.0996110628753502,0.929908792595247,0.006898410485388536,0.22941883489335166,1.6445035632112792,18,1,weak
ENSG00000168679.18,25,1.0991778716437264,0.3420636242049762,6.690244757949017e-4,0.06448605506780006,1.3806140437594567,25,1,weak
ENSG00000162772.17,36,1.0986723767992221,0.469767231618497,0.0016967608982482794,0.1685546588199093,1.7351804208804082,36,1,weak
ENSG00000116251.11,14,1.0980929425219492,0.2675915826736145,1.5121310230111732e-4,0.07169126963852705,1.3541227744262265,14,1,weak
ENSG00000231871.5,21,1.0975458373506517,0.5343816877685155,0.0016192507710228595,0.12988912825301188,1.3815885660417402,21,1,weak
ENSG00000118733.17,17,1.0966214994814338,0.8095524026916144,0.003350013038942584,0.01612468968543407,1.5967919532694064,17,1,weak
ENSG00000143819.13,16,1.0965347298825352,0.7213317028547879,0.0016366359512070727,0.37002112357333683,1.4876984410507847,16,1,weak
ENSG00000183347.15,23,1.0963663000643038,0.3554164705587992,5.5059477602676885e-5,0.13265707658710388,2.0217848100230995,23,1,weak
ENSG00000116668.13,1,1.0962217204321663,1.0962217204321663,1.0962217204321663,1.0962217204321663,1.0962217204321663,1,1,weak
ENSG00000225675.2,26,1.0955287217248078,0.6237429517602497,6.528466881990451e-4,0.14268569896489072,1.6193248859393519,26,1,weak
ENSG00000117242.7,30,1.0951116363672635,0.587529293924065,0.002002346498811262,0.2576140725558676,1.1209250268870048,30,1,weak
ENSG00000289419.1,16,1.0948950482004436,0.8994720976765109,0.011237496903635312,0.1567787302924064,1.3392108527555222,16,1,weak
ENSG00000174371.17,19,1.0938687668474725,0.37488218848166716,2.163085267275758e-6,0.13140947819521395,1.4987536810375288,19,1,weak
ENSG00000075151.24,27,1.0930508067413551,0.08514100490149513,0.0085086756019513,0.043589141183747446,0.6307456678041328,26,0.9629629629629629,weak
ENSG00000125703.15,20,1.092852968648081,0.6397987967264287,0.008962014409259693,0.06907723493410996,1.7681830974101915,20,1,weak
ENSG00000136628.18,11,1.0909032583307015,0.6684059739840479,0.2656972371922115,0.5468828553990992,1.0544466140158375,11,1,weak
ENSG00000143179.16,11,1.08921241632255,1.1824880502088175,0.052561974085587326,0.3489248888153272,1.703332556454649,11,1,weak
ENSG00000273443.1,33,1.0889642662326044,0.9777991268379073,4.0349777299138516e-5,0.19535322696877425,1.5108255597581515,33,1,weak
ENSG00000065183.16,8,1.0869839686679943,1.318183557810023,0.01647863206374918,0.42606754471290104,1.5171354621012452,8,1,weak
ENSG00000160781.17,27,1.0868572587626395,0.21041552213385095,5.984150706935078e-9,0.1173308926604491,1.2841984869195702,27,1,weak
ENSG00000287116.1,29,1.0863365577578694,0.667877258410121,9.47459855907332e-4,0.05387142404503154,1.6859597484131428,29,1,weak
ENSG00000142945.13,34,1.0852567072347685,0.9192502210333487,0.001197864785141426,0.20174193257965656,1.3491127609719227,34,1,weak
ENSG00000154370.16,26,1.084313942616058,0.7701856671301728,0.005449877216765649,0.12292112280562403,2.156646025895098,26,1,weak
ENSG00000132773.12,40,1.0841859299395438,0.4799998929488096,9.055056264055334e-4,0.16772643133820925,0.9155073215208371,40,1,weak
ENSG00000289321.1,20,1.0832775761255173,0.4319683204187524,3.136597749534366e-4,0.05747785562768556,1.4615665304926346,20,1,weak
ENSG00000272455.1,40,1.0827511750735337,0.6633634265666389,0.0033969700557195458,0.16189414638832675,1.4332335394922193,40,1,weak
ENSG00000120656.14,39,1.0825413422454961,0.6251887859867575,4.281125454431664e-4,0.20046383024765302,1.5228713508581682,39,1,weak
ENSG00000214114.9,27,1.0815256929500292,0.20804063464314124,2.804107032650257e-4,0.07351498203955582,2.1699323867199283,27,1,weak
ENSG00000143653.10,22,1.081404340973059,0.22721624969392595,0.0010423047969768072,0.02039297793333074,0.9964740460015349,22,1,weak
ENSG00000264522.6,26,1.0810174328349393,0.558192785276938,0.002167132122893631,0.191356191863716,1.8594526378665903,26,1,weak
ENSG00000289566.1,29,1.080164825900369,0.48584168903861685,0.00540167254705718,0.24230321282303,1.3285171683612165,29,1,weak
ENSG00000158966.16,13,1.0797140501391023,0.14378034017683197,6.974345744387126e-4,0.027702294322095273,1.7388356950404795,13,1,weak
ENSG00000233626.2,40,1.078310385668418,0.34927852087926453,0.0020574226121789258,0.1361235391452342,1.215812844857003,40,1,weak
ENSG00000235736.1,27,1.0772983517389343,0.5168069053566995,3.676390630903389e-5,0.10164239337030496,1.3272153622613414,27,1,weak
ENSG00000225972.1,20,1.0770808403172731,0.48479248438551287,0.009893114538585381,0.09041212979553467,1.0886122429800078,20,1,weak
ENSG00000163141.20,51,1.076864595948734,0.5998149194976388,3.911647108012896e-4,0.2277779108324758,1.222117656887399,51,1,weak
ENSG00000160087.21,36,1.0759661563923058,0.5769763743191386,0.0022169641600542403,0.10689697572927524,0.9081164493344639,36,1,weak
ENSG00000175756.14,38,1.0757792414878418,0.5816430496340218,0.0012390778677726939,0.17917323065126273,1.3520708713767307,38,1,weak
ENSG00000273367.1,19,1.0757116519567993,0.2534204063349045,7.386773631938782e-5,0.04014910768349529,1.9637668117596028,19,1,weak
ENSG00000123091.5,25,1.0754346846260185,0.8929586070781149,0.0025211877542212244,0.33300342162117785,1.8139098431709004,25,1,weak
ENSG00000137947.12,24,1.0747392014499784,0.38745591945899727,1.230413582531774e-4,0.14439183667025055,2.127968275514365,24,1,weak
ENSG00000162775.17,25,1.0744670745158087,0.6500977137768886,0.0027259129588967316,0.1561861189995423,1.186887655812828,25,1,weak
ENSG00000162542.14,39,1.0738874657531954,0.5764810297501304,0.004645282830983102,0.1948956982820764,1.349947037151177,39,1,weak
ENSG00000142789.20,19,1.0738471925305677,0.5029108638423764,0.0559103479526585,0.3570744874959647,1.2506836919119433,19,1,weak
ENSG00000162852.14,22,1.07347364494176,0.6304721661109376,0.0024032604616932088,0.046911852880153426,1.3086726252121124,22,1,weak
ENSG00000143436.11,51,1.0730571085529164,0.5341483011698062,0.0031844172278003543,0.12146138882644192,1.0883338783821732,51,1,weak
ENSG00000174574.16,27,1.0725106746835853,0.9157636489272534,0.003049296982655086,0.2869022869442772,1.4827338847716125,27,1,weak
ENSG00000116586.12,30,1.0714109526485798,0.502632048969289,4.790739626697868e-5,0.12669716384182161,1.3361564386423832,30,1,weak
ENSG00000227372.12,21,1.0713024165578129,0.7177087663334444,0.0073108006735669835,0.23980364427025094,1.3623481338033374,21,1,weak
ENSG00000117448.14,44,1.069930061657723,0.3424871650614896,3.585473681703232e-4,0.025981616098099722,1.667768740143282,44,1,weak
ENSG00000117479.15,28,1.0699026359793886,0.3793025132438797,7.127960684484621e-4,0.1357354728560407,1.4682643906276087,28,1,weak
ENSG00000189181.5,12,1.069412850178581,0.7179612683359977,4.553618314180787e-4,0.33619548968311985,1.8152658033296696,12,1,weak
ENSG00000162779.22,29,1.0681857874445364,0.36221001645579115,2.0664254264413434e-4,0.0612924853433828,0.9919617804658737,29,1,weak
ENSG00000127054.22,36,1.067741161215538,0.6677117007730536,0.006791857423054226,0.2580344404658874,1.2578161329416442,36,1,weak
ENSG00000244716.3,27,1.065894294121483,0.5041995295132236,0.029292989883830084,0.17241069286159594,1.3329863218797349,27,1,weak
ENSG00000271143.1,9,1.0646564875176778,0.8554901094963802,0.011071228660080212,0.1854481880515479,1.1077060174112927,9,1,weak
ENSG00000231563.2,26,1.0637222785259977,0.5003138776219878,0.0057179600899532074,0.2307755245529268,2.0773198744596,26,1,weak
ENSG00000225279.2,27,1.0632690915901728,0.36930296573893356,0.008158510646951885,0.1585016252259334,1.455618422946738,27,1,weak
ENSG00000171603.18,26,1.062967927365419,0.24020448771452288,4.0738002820089636e-4,0.025129695883226562,1.3325528415557588,26,1,weak
ENSG00000205231.1,35,1.0620553625459652,0.5448345004756284,0.00227600530702298,0.248139705832492,1.098821426495809,35,1,weak
ENSG00000197785.14,44,1.061495132955796,0.6603264188004402,1.3912235312692397e-5,0.16804784506518747,1.4261918368269773,44,1,weak
ENSG00000197852.12,31,1.060448316712292,0.6699475705274214,9.818835048938808e-4,0.1580077617493918,1.525323781780061,31,1,weak
ENSG00000228477.1,37,1.059810917480741,0.6082696385256405,0.007525157595968567,0.14868600039506596,1.2730870626924777,37,1,weak
ENSG00000220785.8,24,1.0589906326000826,0.6558925606780973,8.555499619128072e-4,0.11098633902104257,1.8170866191941233,24,1,weak
ENSG00000143390.18,55,1.057756852140371,0.4413546887424262,2.0622931450259422e-6,0.2699070275278229,1.1549821937263092,55,1,weak
ENSG00000234996.4,22,1.0575007242674026,0.5643661790323392,1.3777431470022789e-4,0.09782928213790977,1.8466413527865848,22,1,weak
ENSG00000134369.16,22,1.0567197337331056,0.36158438491742195,0.006158943578834202,0.09445912183555809,1.2060295067649407,22,1,weak
ENSG00000215717.7,27,1.0555023056310102,0.4406999735076717,4.3849278699927306e-5,0.11044630878049323,1.511241300200937,27,1,weak
ENSG00000229635.1,29,1.0547434484243294,0.8281378542509873,0.007628309573348139,0.1632873388952089,1.6071614389004156,29,1,weak
ENSG00000286572.1,17,1.0544017997966741,0.40043456268239835,0.014933069077941537,0.07500126527179393,0.6134610353936016,16,0.9411764705882353,weak
ENSG00000273384.1,26,1.0541487835110768,0.8850180317654257,0.03675854741748691,0.3524940879259373,1.5633154466078145,26,1,weak
ENSG00000143079.15,29,1.053463547777261,0.577262853714941,6.321397106959146e-6,0.029468040571821653,1.2805285235420567,29,1,weak
ENSG00000135775.14,19,1.053441706147037,0.3411903836088358,0.002824736284631048,0.18349444636846557,1.596211827053756,19,1,weak
ENSG00000136643.12,31,1.0527768244911604,0.18443306361945025,7.164214526141744e-5,0.024605312038313953,0.9380622341578446,30,0.967741935483871,weak
ENSG00000189195.15,29,1.051759084997196,0.5358075187690299,0.0246142682539437,0.15236709745949265,1.3225875261549682,29,1,weak
ENSG00000123684.13,35,1.0515180368293253,0.2809856004193446,1.1346392790892633e-6,0.10440855352020961,1.0266816544423418,35,1,weak
ENSG00000227868.7,16,1.0508862973619022,0.8959921088207679,0.015549953881584637,0.5793028930573356,1.553566303953232,16,1,weak
ENSG00000228971.3,26,1.0495166778580223,0.7737654708849955,0.017826457220611176,0.2598502488009491,1.0279260508193713,26,1,weak
ENSG00000162391.12,13,1.0479864488958976,0.4175635811507183,0.04528728336440245,0.12252202068331144,1.2607776486997888,13,1,weak
ENSG00000171729.14,25,1.0475267765624316,0.8755275717876789,0.012418484690040291,0.2715068861668937,1.759020000952435,25,1,weak
ENSG00000235084.3,41,1.0474606345723767,0.6915505610351622,0.0034319686529424454,0.12113824699009997,1.4247702819630026,41,1,weak
ENSG00000084623.12,24,1.0471279116744097,0.12465243645224734,0.0055094344008215735,0.03304972733176647,0.7625823952974164,24,1,weak
ENSG00000162545.6,32,1.0450601978479772,0.6669785496298464,2.354912361616715e-4,0.22113589191409155,1.4705972006806438,32,1,weak
ENSG00000178965.14,29,1.0447148055165514,0.23247812624487427,0.0019846362296367715,0.10068945574303821,1.4515168435698702,29,1,weak
ENSG00000132485.14,15,1.04386576704754,0.5624717613670358,0.0015777282721235921,0.06254194048051523,1.9596044355492186,15,1,weak
ENSG00000275392.1,10,1.0429118455082982,0.809838759708754,0.026140039681417333,0.4776012467309778,1.5037428254603327,10,1,weak
